2017-09-04 15:08:20,558 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:19,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:20,016 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:36:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:20,016 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:20,017 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:20,016 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:36:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:20,017 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:36:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:20,019 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:21,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:21,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:21,005 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:22,001 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:22
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:22,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:22,146 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:23,018 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:23
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:23,019 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:23,020 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:24,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:24
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:24,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:24,003 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:25,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:25
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:25,003 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:25,005 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:26,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:26
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:26,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:26,004 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:26,579 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:36:26
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:27,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:27
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:27,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:27,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:28,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:28
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:28,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:28,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:29,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:29
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:29,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:29,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:30,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:36:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:30,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:30,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:30,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:36:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:30,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:36:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:30,006 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:31,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:31
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:31,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:31,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:32,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:32
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:32,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:32,003 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:33,017 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:33
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:33,017 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:33,019 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:34,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:34
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:34,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:34,004 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:35,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:35
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:35,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:35,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:36,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:36
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:36,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:36,009 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:36,572 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:36:36
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:37,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:37
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:37,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:37,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:38,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:38
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:38,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:38,016 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:39,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:39,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:39,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:40,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:36:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:40,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:40,001 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:36:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:40,003 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:40,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:36:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:40,007 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:41,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:41
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:41,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:41,003 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:42,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:42,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:42,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:43,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:43
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:43,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:43,016 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:44,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:44
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:44,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:44,004 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:45,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:45
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:45,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:45,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:46,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:46
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:46,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:46,003 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:46,506 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:36:46
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:47,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:47
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:47,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:47,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:48,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:48,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:48,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:49,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:49
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:49,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:49,002 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:50,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:36:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:50,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:50,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:50,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:36:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:50,003 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:36:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:50,005 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:51,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:51,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:51,005 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:52,007 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:52
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:52,014 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:52,102 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:53,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:53
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:53,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:53,002 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:54,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:54,001 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:54,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:55,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:55
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:55,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:55,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:56,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:56,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:56,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:56,472 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:36:56
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:36:57,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:57,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:57,002 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:58,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:58,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:58,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:59,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:36:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:59,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:36:59,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:00,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:37:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:00,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:37:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:37:00,001 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:37:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:37:00,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:37:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:00,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:00,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:01,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:37:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:01,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:01,005 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:02,040 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:37:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:02,040 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:02,050 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:03,009 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:37:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:03,010 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:03,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:04,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:37:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:04,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:37:04,017 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
